https://www.scientificamerican.com/podcast/episode/skinny-genes-tell-fat-to-burn/|Skinny Genes Tell Fat to Burn|scius|Scientific American
https://www.aaas.org/news/focus-areas/human-rights-law-ethics|Human Rights, Ethics & Law|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/diverse-students-display-inventions-hbcu-showcase|Diverse Students Display Inventions at HBCU Showcase|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/electronic-cigarettes-may-set-stage-gum-disease|Electronic Cigarettes May Set the Stage for Gum Disease|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/tropical-forests-continue-carbon-storage-under-moderate-warming|Tropical Forests Continue Carbon Storage under Moderate Warming|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/emerging-researchers-program-unites-underrepresented-students-stem-leaders|Emerging Researchers Program Unites Underrepresented Students with STEM Leaders|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/epas-latest-transparency-rule-blunts-role-science-policymaking|EPA’s Latest Transparency Rule Blunts the Role of Science in Policymaking|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/researchers-discuss-ways-protect-those-most-vulnerable-coronavirus|Researchers Discuss Ways to Protect Those Most Vulnerable to Coronavirus|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/sarah-zhang-coronavirus-uncertainty-and-chinese-american-outlook|Sarah Zhang on the Coronavirus, Uncertainty and a Chinese American Outlook|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/nasa-rovers-weird-gait-could-conquer-loose-space-soils|NASA Rover’s Weird Gait Could Conquer Loose Space Soils|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/deadliest-disease-film-links-covid-19-death-rates-systemic-racism|“The Deadliest Disease” Film Links COVID-19 Death Rates to Systemic Racism|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/aaas-carries-forward-its-drive-protect-right-science|AAAS Carries Forward Its Drive to Protect the Right to Science|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/humid-heat-already-exceeding-human-tolerance-some-regions|Humid Heat Already Exceeding Human Tolerance in Some Regions|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/diverse-students-display-inventions-hbcu-showcase|Diverse Students Display Inventions at HBCU Showcase|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/electronic-cigarettes-may-set-stage-gum-disease|Electronic Cigarettes May Set the Stage for Gum Disease|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/tropical-forests-continue-carbon-storage-under-moderate-warming|Tropical Forests Continue Carbon Storage under Moderate Warming|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/emerging-researchers-program-unites-underrepresented-students-stem-leaders|Emerging Researchers Program Unites Underrepresented Students with STEM Leaders|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/epas-latest-transparency-rule-blunts-role-science-policymaking|EPA’s Latest Transparency Rule Blunts the Role of Science in Policymaking|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/researchers-discuss-ways-protect-those-most-vulnerable-coronavirus|Researchers Discuss Ways to Protect Those Most Vulnerable to Coronavirus|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/sarah-zhang-coronavirus-uncertainty-and-chinese-american-outlook|Sarah Zhang on the Coronavirus, Uncertainty and a Chinese American Outlook|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/nasa-rovers-weird-gait-could-conquer-loose-space-soils|NASA Rover’s Weird Gait Could Conquer Loose Space Soils|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/deadliest-disease-film-links-covid-19-death-rates-systemic-racism|“The Deadliest Disease” Film Links COVID-19 Death Rates to Systemic Racism|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/news/humid-heat-already-exceeding-human-tolerance-some-regions|Humid Heat Already Exceeding Human Tolerance in Some Regions|aaas|The American Association for the Advancement of Science
https://www.aaas.org/news/focus-areas/human-rights-law-ethics|Human Rights, Ethics & Law|aaas|The American Association for the Advancement of Science
https://www.sciencenews.org/article/asian-giant-murder-hornet-sightings-washington-canada|More ‘murder hornets’ are turning up. Here’s what you need to know|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid-19-genetic-risk-factors-alzheimers-disease|Genetic risk factors for Alzheimer’s also raise the risk of getting COVID-19|sn|Science News
https://www.sciencenews.org/article/corals-algae-neon-colors-bleaching-recovery-oceans|Neon colors may help some corals stage a comeback from bleaching|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid-19-genetic-risk-factors-alzheimers-disease|Genetic risk factors for Alzheimer’s also raise the risk of getting COVID-19|sn|Science News
https://www.sciencenews.org/article/bible-era-israel-shrine-earliest-ritual-use-marijuana|A biblical-era Israeli shrine shows signs of the earliest ritual use of marijuana|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid-19-wastewater-sewage-warning-monitoring|Wastewater could provide up to a week of warning for a COVID-19 spike|sn|Science News
https://www.sciencenews.org/article/chicxulub-collision-earth-crust-hot-water-microbes-million-years|Chicxulub collision put Earth’s crust in hot water for over a million years|sn|Science News
https://www.sciencenews.org/article/tree-story-book-explores-what-tree-rings-can-tell-us-about-past|‘Tree Story’ explores what tree rings can tell us about the past|sn|Science News
https://www.sciencenews.org/article/corals-algae-neon-colors-bleaching-recovery-oceans|Neon colors may help some corals stage a comeback from bleaching|sn|Science News
https://www.sciencenews.org/article/weird-cosmic-flare-called-cow-now-has-company-koala|A weird cosmic flare called the ‘Cow’ now has company|sn|Science News
https://www.sciencenews.org/article/meteorites-might-be-more-likely-strike-near-equator|Meteorites might be more likely to strike near the equator|sn|Science News
https://www.sciencenews.org/article/spacex-nasa-astronaut-launch-milestone-commercial-spaceflight|SpaceX’s astronaut launch marks a milestone for commercial spaceflight|sn|Science News
https://www.sciencenews.org/article/weird-cosmic-flare-called-cow-now-has-company-koala|A weird cosmic flare called the ‘Cow’ now has company|sn|Science News
https://www.sciencenews.org/article/star-black-hole-high-energy-neutrino|A star shredded by a black hole may have spit out an extremely energetic neutrino|sn|Science News
https://www.sciencenews.org/article/physicists-exploit-quantum-rule-create-new-pauli-crystal|Physicists exploit a quantum rule to create a new kind of crystal|sn|Science News
https://www.sciencenews.org/article/chicxulub-collision-earth-crust-hot-water-microbes-million-years|Chicxulub collision put Earth’s crust in hot water for over a million years|sn|Science News
https://www.sciencenews.org/article/weird-cosmic-flare-called-cow-now-has-company-koala|A weird cosmic flare called the ‘Cow’ now has company|sn|Science News
https://www.sciencenews.org/article/tree-story-book-explores-what-tree-rings-can-tell-us-about-past|‘Tree Story’ explores what tree rings can tell us about the past|sn|Science News
https://www.sciencenews.org/article/spacex-nasa-astronaut-launch-milestone-commercial-spaceflight|SpaceX’s astronaut launch marks a milestone for commercial spaceflight|sn|Science News
https://www.sciencenews.org/article/asian-giant-murder-hornet-sightings-washington-canada|More ‘murder hornets’ are turning up. Here’s what you need to know|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid-19-genetic-risk-factors-alzheimers-disease|Genetic risk factors for Alzheimer’s also raise the risk of getting COVID-19|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid19-stress-brain|How coronavirus stress may scramble our brains|sn|Science News
https://www.sciencenews.org/article/asian-giant-murder-hornet-sightings-washington-canada|More ‘murder hornets’ are turning up. Here’s what you need to know|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid19-mutations-strains-variants|Is the coronavirus mutating? Yes. But here’s why you don’t need to panic|sn|Science News
https://www.sciencenews.org/article/weird-cosmic-flare-called-cow-now-has-company-koala|A weird cosmic flare called the ‘Cow’ now has company|sn|Science News
https://www.sciencenews.org/article/universe-missing-matter-found-fast-radio-bursts|Half the universe’s ordinary matter was missing — and may have been found|sn|Science News
https://www.sciencenews.org/article/bible-era-israel-shrine-earliest-ritual-use-marijuana|A biblical-era Israeli shrine shows signs of the earliest ritual use of marijuana|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid19-reinfection-immune-response|New data suggest people aren’t getting reinfected with the coronavirus|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid19-stress-brain|How coronavirus stress may scramble our brains|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid-19-genetic-risk-factors-alzheimers-disease|Genetic risk factors for Alzheimer’s also raise the risk of getting COVID-19|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid19-accelerated-vaccines-treatments-drugs|As we wait for a vaccine, here’s a snapshot of potential COVID-19 treatments|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid-19-how-fear-anger-change-risk-perception|How fear and anger change our perception of coronavirus risk|sn|Science News
https://www.sciencenews.org/archive/life-studies-flow-live-volcanoes|Life Studies Flow from Live Volcanoes|sn|Science News
https://www.sciencenews.org/article/climate-change-migrants-destination-cities-data-orlando|What data do cities like Orlando need to prepare for climate migrants?|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid-19-why-6-feet-may-not-be-enough-social-distance|Why 6 feet may not be enough social distance to avoid COVID-19|sn|Science News
https://www.sciencenews.org/article/collisions-reveal-new-evidence-anyon-quasiparticles-existence|Collisions reveal new evidence of ‘anyon’ quasiparticles’ existence|sn|Science News
https://www.sciencenews.org/article/physics-chemistry-how-periodic-table-gets-new-elements|Here’s how the periodic table gets new elements|sn|Science News
https://www.sciencenews.org/article/why-otters-juggle-rocks-is-still-mystery|Why otters ‘juggle’ rocks is still a mystery|sn|Science News
https://www.sciencenews.org/article/census-2020-race-history|How the U.S. census has measured race over 230 years|sn|Science News
https://www.sciencenews.org/article/rover-moon-mars-wheels-sand-soil|Wiggling wheels could keep future rovers trucking in loose lunar soil|sn|Science News
https://www.sciencenews.org/article/how-make-best-fried-rice-according-physics-video|How to make the best fried rice, according to physics|sn|Science News
https://www.sciencenews.org/article/corals-algae-neon-colors-bleaching-recovery-oceans|Neon colors may help some corals stage a comeback from bleaching|sn|Science News
https://www.sciencenews.org/article/pollen-deprived-bumblebees-may-speed-plant-blooming-biting-leaves|Pollen-deprived bumblebees may speed up plant blooming by biting leaves|sn|Science News
https://www.sciencenews.org/article/nature-will-protecting-30-percent-earth-prevent-extinction-crisis|How much space does nature need? 30 percent of the planet may not be enough|sn|Science News
https://www.sciencenews.org/article/birth-rate-united-states-34-year-low-recession|Births in the United States have dropped to a 34-year low|sn|Science News
https://www.sciencenews.org/article/malaria-parasites-may-have-their-own-circadian-rhythms|Malaria parasites may have their own circadian rhythms|sn|Science News
https://www.sciencenews.org/article/gene-variant-height-peruvians-short|A gene variant partly explains why Peruvians are among the world’s shortest people|sn|Science News
https://www.sciencenews.org/article/climate-change-powerful-pacific-cyclones-may-fuel-global-warming|How more powerful Pacific cyclones may be fueling global warming|sn|Science News
https://www.sciencenews.org/article/coronavirus-covid19-daily-co2-emissions|Daily global CO2 emissions dropped dramatically as COVID-19 kept people home|sn|Science News
https://www.sciencenews.org/article/climate-change-science-solutions-books|These 6 books explore climate change science and solutions|sn|Science News
